101078.0, 101065.08701703289, 101065.67183219774, 101052.38399690116, 101051.49709729884, 101056.52503667708, 101042.31350197464, 101023.98361486202, 101035.99533512667, 101019.11108247805, 101002.64902112422, 101002.39435465552, 100989.59888755203, 100975.4239232603, 100981.72724815471, 100988.09635025896, 100976.92225786576, 100988.74284155785, 100989.20835914613, 100970.08356002462, 100968.92961648811, 100972.92858513353, 100945.4604745208, 100949.8916403462, 100960.79923490951, 100960.79923490951
101111.0, 101110.22453204903, 101112.84801485726, 101097.7307229335, 101085.22799851357, 101090.06029783213, 101077.91513428486, 101068.80813657338, 101081.07138893454, 101070.98074694433, 101047.99875367917, 101060.2756086801, 101047.86575158774, 101027.323949705, 101027.81455079606, 101025.16665046418, 101008.48852098623, 101019.74512755948, 101028.66250179277, 101014.26405526615, 101016.40631243183, 101020.37307808643, 101010.65623178553, 101007.23645122096, 101008.44430496068, 101008.44430496068
101115.0, 101113.71134791579, 101122.6532035971, 101102.32083435125, 101090.21637050885, 101097.33739804283, 101089.2388652093, 101074.1825219674, 101074.54069652314, 101059.5278150526, 101052.60074781874, 101055.63058695257, 101055.08621516137, 101039.25680156476, 101042.20656302459, 101033.33271532213, 101016.44288952861, 101018.4159624405, 101011.33028135501, 100989.1252771229, 100992.16130753796, 101002.37530089311, 100988.25604767543, 100979.0006390128, 100984.5123478114, 100984.5123478114
101106.0, 101100.60656497373, 101109.40671792053, 101088.9843804984, 101081.9863810663, 101084.14749387674, 101070.05755388818, 101061.82123757052, 101072.9358291556, 101060.76300108277, 101051.67710770866, 101056.3059845112, 101054.1191254464, 101037.59708808339, 101047.85567320937, 101045.33795541959, 101030.92693481935, 101038.45702647557, 101043.93680956449, 101019.26369333532, 101020.52764537759, 101032.57124109205, 101013.75324642925, 101012.5167228222, 101018.52415617066, 101018.52415617066
101100.0, 101094.47976749619, 101111.06816838628, 101096.75327690862, 101091.01863648611, 101101.94624342407, 101078.6838103285, 101067.48692979748, 101077.08325147023, 101069.11427322724, 101057.6694795735, 101060.96917813814, 101057.2541397825, 101041.68386370542, 101039.9721919159, 101032.87996951456, 101015.64283082969, 101015.34801397355, 101017.8569824653, 100997.97639812877, 100978.31327718573, 100983.67089305301, 100970.32903049531, 100964.6125175033, 100970.08125168554, 100970.08125168554
101104.0, 101100.4155395881, 101106.84780575869, 101093.48460021202, 101092.3029745933, 101095.47948509909, 101085.81133544243, 101074.24011016627, 101075.71362220772, 101066.98216065555, 101054.86248522402, 101061.61554619578, 101054.74050638822, 101038.77507684483, 101036.3696359564, 101050.48328400876, 101027.73019918431, 101034.6431139451, 101044.81310825376, 101035.6885396463, 101035.11055526175, 101036.26261638834, 101019.8486869548, 101017.91891133595, 101006.71002982858, 101006.71002982858
101098.0, 101101.14519404985, 101111.03243708998, 101094.79834801785, 101076.66445902266, 101088.0960261078, 101077.52072845973, 101072.67210005743, 101076.43016424574, 101073.19617387191, 101063.62501598023, 101061.01365840159, 101053.19108592434, 101035.34562158035, 101039.73324785924, 101037.308731777, 101024.8753488346, 101033.68935431048, 101037.08901103835, 101023.30533814733, 101025.72142226294, 101027.83895417556, 101008.79383085102, 101005.07401600007, 101009.26175114488, 101009.26175114488
101085.0, 101084.88341203734, 101091.31344914222, 101075.52965068899, 101066.12462183544, 101070.26088268682, 101066.89516251849, 101055.21336766651, 101053.07231653237, 101039.38752700188, 101018.61633234848, 101028.88093057048, 101029.01172729045, 101015.96717260344, 101027.871708963, 101026.50008060745, 101009.09545119343, 101007.79968681095, 101002.71633437906, 100965.3329767599, 100960.36999539741, 100975.65948548146, 100948.14119983102, 100954.52041396216, 100960.47006058187, 100960.47006058187
101114.0, 101107.93122488912, 101113.93310265914, 101101.76508732476, 101085.92942255313, 101090.85580387214, 101073.23698623783, 101053.70826268867, 101060.25929538846, 101050.40500531216, 101037.85510229412, 101046.2288329532, 101041.92894109455, 101014.41558068164, 101011.09877401036, 101011.14016281828, 100995.6461426668, 100997.5456920498, 101005.25193568424, 100989.18195632832, 100993.41096667085, 100987.19462169241, 100965.28445167693, 100960.06300938406, 100963.89707055576, 100963.89707055576
101085.0, 101071.26982120496, 101083.64200122256, 101064.69258703687, 101052.42993199213, 101061.70784729144, 101047.84314183165, 101038.0511120234, 101045.42947067729, 101040.5577848509, 101027.81189740475, 101018.8789884226, 101020.0384835978, 101011.71731586456, 101012.52351283925, 101005.9786579195, 101002.58483679389, 101007.0196018783, 101021.62013765465, 101001.82647277128, 100989.6945145966, 100995.62779837404, 100975.62086388125, 100965.20645695188, 100972.53946728756, 100972.53946728756
101105.0, 101097.89053072447, 101097.14950624728, 101077.56362202103, 101064.65293590803, 101077.88497290184, 101071.88723609944, 101065.29071827787, 101081.63448323363, 101069.99422447829, 101056.44224943574, 101065.716093662, 101062.0866735229, 101043.82366107989, 101051.53409799509, 101063.26263470126, 101046.68949100551, 101047.65231693258, 101041.37598782653, 101021.55647842014, 101018.30972543701, 101023.55066585533, 101004.22020554105, 100989.14497908537, 100995.92530158996, 100995.92530158996
101114.0, 101108.61096765702, 101123.50040236792, 101120.43646181368, 101113.50478661284, 101120.45442630378, 101111.90044579984, 101103.0538322063, 101111.2765316005, 101107.84763354872, 101096.5078720741, 101103.83288510313, 101100.29946249638, 101085.57379480627, 101090.47367187831, 101087.09282743426, 101074.88062632368, 101073.51669092455, 101070.834812752, 101054.22601660732, 101057.47005800814, 101052.2190273899, 101039.10475387132, 101031.25562759762, 101043.16129594202, 101043.16129594202
101104.0, 101104.64878886618, 101113.14671026428, 101100.28321932508, 101088.17479966646, 101104.26880471352, 101094.27269421949, 101079.06448428871, 101090.5221735345, 101080.69154019878, 101055.51882649671, 101058.31200542222, 101055.68343484454, 101045.86362921642, 101044.89646298059, 101044.04083334106, 101034.25293752007, 101032.15847744753, 101032.33767085875, 101020.08495973593, 101016.8613649666, 101015.92612444083, 101002.19686206331, 101006.45918760439, 101014.84327740171, 101014.84327740171
101083.0, 101072.92832388956, 101075.0284599037, 101066.13397538972, 101065.20747499075, 101082.83576510049, 101068.82106281017, 101053.25001259262, 101057.53849388125, 101050.34336410118, 101044.30486598429, 101051.08810550492, 101047.02881493817, 101025.5200431691, 101018.99876583686, 101011.5205333154, 100999.26306593021, 100994.07982593727, 101003.76305805493, 100988.07313272718, 100985.5557416218, 100992.87274980248, 100978.83415893323, 100967.2811077323, 100977.97785708972, 100977.97785708972
101085.0, 101083.6835017051, 101082.5558299048, 101065.05005867072, 101064.19142540728, 101075.01693234874, 101062.85219405897, 101040.6390794571, 101040.20019213385, 101023.72691051022, 101005.7030570932, 101018.74927043424, 101007.76574116637, 100981.26339961898, 100996.92410114834, 100971.40145162075, 100957.96271779058, 100967.71784812408, 100950.66704608314, 100944.41165209566, 100944.0916300596, 100934.34834673605, 100918.19604261187, 100895.55429818996, 100905.99463428132, 100905.99463428132
101085.0, 101077.55651857449, 101077.10160621535, 101055.29902946256, 101050.41208781331, 101055.36582997852, 101050.09285594421, 101045.74528418365, 101055.89421178863, 101045.6703275982, 101025.64373998222, 101039.01551264916, 101036.64887996063, 101014.32665640731, 101016.21710433373, 101009.42386416598, 100991.87526229079, 100997.50106436048, 101004.85636442924, 100993.22041451163, 100991.07093512636, 100992.91538562549, 100979.62628901162, 100959.81010412578, 100965.85238695142, 100965.85238695142
101098.0, 101098.26161385255, 101097.85968482887, 101084.70548176907, 101082.08150831844, 101096.32140947094, 101078.91012312667, 101069.04927065577, 101083.58995969451, 101069.07199291905, 101052.78493982191, 101062.81069324573, 101055.22002381984, 101036.79796435368, 101044.6017172313, 101047.60356762714, 101027.68914460855, 101034.01297389342, 101036.96487664826, 101016.30579783858, 101010.09571975221, 101012.8289460057, 100998.37469698268, 101000.20833746999, 101008.61523309429, 101008.61523309429
101084.0, 101087.14281678284, 101097.80567995514, 101082.46076467566, 101079.3216693144, 101082.07081532438, 101073.6479024878, 101056.72251486103, 101060.1559219596, 101044.55009522242, 101025.37529208283, 101037.95072839082, 101040.58362371146, 101029.89150461566, 101020.35252258154, 101014.1452602163, 100994.05660930913, 100992.95412313733, 100985.64822010617, 100961.14630622593, 100962.11970770014, 100973.80223421995, 100960.5425490066, 100957.60083444601, 100949.05396695709, 100949.05396695709
101112.0, 101110.53868480373, 101118.82956714861, 101097.13861642977, 101090.00660651641, 101096.55063404256, 101077.36810963272, 101066.05932460948, 101076.54210492776, 101068.27813296739, 101045.57433568308, 101062.64405424501, 101050.71650294663, 101034.32900279008, 101035.02660644655, 101030.92156397403, 101014.13151935997, 101007.93161905906, 101017.22148516163, 100995.23734232625, 100997.69306286317, 101002.6095579973, 100995.69588604258, 100991.89759480883, 100982.24244871696, 100982.24244871696
101092.0, 101084.65989095476, 101094.09593178038, 101087.13410046257, 101074.24598993208, 101083.8887997762, 101076.32520285384, 101069.05973786068, 101075.71382115937, 101071.82402193708, 101064.15982873293, 101072.01978908939, 101058.63336531169, 101049.90260277329, 101054.23774399422, 101054.12983686218, 101028.49052446349, 101024.40671570573, 101024.86369700561, 101002.30041201843, 101009.57009863928, 101019.64833336747, 101009.21199809024, 101004.99989404733, 101012.50442737162, 101012.50442737162
101098.0, 101095.3393273576, 101092.49756601742, 101071.41271944449, 101064.5222885863, 101067.49500283205, 101059.9201188067, 101052.00335801217, 101057.27446652239, 101039.59974096576, 101028.43214490252, 101040.07194733933, 101028.80186444128, 101013.9285857139, 101019.16879441077, 101013.16745759733, 100991.28572612304, 100990.40562753238, 100997.4634433472, 100991.08209735232, 100997.40332218044, 101004.70154612334, 100995.4259617853, 100992.69236741433, 101000.76332934992, 101000.76332934992
101112.0, 101107.04045769933, 101111.58873216342, 101097.91430919833, 101083.7091464666, 101085.19089135653, 101071.59730116419, 101060.54584260372, 101067.80844003936, 101060.1893564244, 101049.8605380575, 101058.91100016638, 101059.04052448564, 101036.84654780733, 101040.34815479463, 101043.20369425826, 101031.73031727794, 101026.14925396735, 101027.60485855644, 101010.54052177204, 100996.18351274314, 100999.33948248942, 100976.76165174939, 100976.62193176067, 100978.55237430478, 100978.55237430478
101083.0, 101074.77199860978, 101082.7674795372, 101051.90833900993, 101047.30951660142, 101058.17301325586, 101052.53768350156, 101047.6378272746, 101064.59476322553, 101059.74611950332, 101041.38822616817, 101041.53424415221, 101029.60926240282, 101017.41128667507, 101008.15972318643, 101005.75819155423, 100980.84509843955, 100981.26924109462, 100994.63616108228, 100979.13544304273, 100970.18153201358, 100975.9291899126, 100962.86870149297, 100956.99826731259, 100966.65085303092, 100966.65085303092
101082.0, 101082.37685140451, 101091.30406078103, 101081.66573830496, 101075.3073410921, 101084.37915292158, 101058.94137453624, 101048.10155667871, 101055.72125684486, 101046.44125140752, 101024.39007865725, 101029.61183412198, 101029.08032933954, 101019.61007217469, 101025.41074871003, 101028.0076664968, 101013.81473961686, 101011.53465221896, 101014.51497841283, 100995.78670154637, 100986.23623724398, 100984.70405927462, 100976.05737144228, 100979.9260467969, 100982.24354558524, 100982.24354558524
101111.0, 101096.66766549904, 101108.08796475506, 101084.4122036993, 101080.84377201815, 101087.80130474074, 101080.73472460102, 101070.79490650444, 101068.11254250053, 101063.20787120471, 101051.41189612931, 101046.79659003257, 101044.92381039236, 101035.85539447944, 101044.5942581579, 101036.09902284043, 101018.15244471829, 101014.13511448876, 101010.47765139918, 100998.99806269642, 100993.19672213073, 100997.29503976887, 100979.44399333674, 100965.24638846317, 100967.84985345912, 100967.84985345912
101085.0, 101081.13540198146, 101079.56682785062, 101057.93880651669, 101047.47726158523, 101055.85712244862, 101028.89169236986, 101016.52779556545, 101031.35294916155, 101029.16198947365, 101008.23596209657, 101015.26257131463, 101012.7730306978, 100996.79336739877, 100999.02739538811, 100994.5306723349, 100976.14188985171, 100971.04801557, 100971.53122635065, 100960.00310825919, 100950.31679763392, 100951.0853372695, 100939.7682719001, 100936.25809827635, 100948.30195554656, 100948.30195554656
101085.0, 101078.42287338388, 101090.56084279557, 101079.4961564874, 101068.14561594288, 101073.02579799837, 101051.88341945712, 101045.65708253477, 101047.16824615657, 101041.19394028574, 101036.085436767, 101042.54972550285, 101037.0138124914, 101029.75416966857, 101030.53515078929, 101028.67852450196, 101022.75062862612, 101022.13890021676, 101035.15680759615, 101003.44057595175, 101002.25328808102, 101012.48873231995, 101000.22886623073, 100988.70328657003, 100996.71423750397, 100996.71423750397
101100.0, 101099.83239936898, 101107.60245502977, 101095.10215620974, 101083.45798046779, 101088.85368694094, 101083.1560440483, 101064.40143506869, 101076.41383835048, 101061.91952162478, 101050.23429707048, 101057.84273110998, 101052.43822044943, 101026.27841000541, 101033.38930731182, 101031.58830128734, 101021.62846802083, 101000.91293271359, 101005.84115341824, 100990.84201584505, 100996.75451453644, 101001.40911893602, 100991.5226873894, 100989.18524805178, 100997.53901317892, 100997.53901317892
101110.0, 101097.7053609351, 101105.24719851601, 101087.62811528881, 101083.47583386194, 101093.03577255733, 101073.35614921378, 101064.6761337395, 101077.5716171199, 101075.35097102121, 101058.21615919787, 101051.98421049298, 101040.16519510199, 101020.26132160853, 101025.11302377356, 101028.62790332003, 101017.00438398437, 101017.63515686023, 101012.29576962923, 100998.85877311025, 101004.39002281753, 101012.8368995258, 100997.23346867596, 100993.14385859956, 101001.20753809084, 101001.20753809084
101085.0, 101085.74487284747, 101091.35227222458, 101083.99386617019, 101081.26280538607, 101083.48259216105, 101069.33509615647, 101052.7393530513, 101055.92560119525, 101045.51891825692, 101032.58240388689, 101047.24877281806, 101047.1371218181, 101036.27686271096, 101044.77777616374, 101045.27498597678, 101029.42312812978, 101023.3221640724, 101021.27529175767, 101003.2592637446, 101008.50310561684, 101015.92946013283, 100996.13166217877, 100991.3523579121, 100992.06247869323, 100992.06247869323
101097.0, 101094.54709692775, 101096.39134379833, 101064.41764714736, 101059.66341997779, 101066.37162679996, 101045.19249689719, 101037.1842378282, 101046.59487420575, 101040.5826792362, 101027.99357176965, 101035.83513760519, 101034.18874994962, 101017.18208504005, 101021.83186526466, 101013.71271285023, 100992.48002115637, 101000.81315823841, 101002.47322423437, 100987.59571002725, 100986.44325019192, 100989.99685707403, 100971.65883285791, 100969.12211031033, 100966.90735540343, 100966.90735540343
101114.0, 101103.86164897491, 101112.35819052848, 101083.86818941106, 101079.44439162637, 101099.35904380016, 101079.47379568878, 101055.73232413347, 101061.68210051354, 101058.5064318691, 101040.55139519493, 101051.23102457121, 101051.78425225623, 101016.44440076563, 101020.04424090135, 101024.71865324069, 101002.83029925599, 101000.13882941836, 101009.42799395543, 100993.5860960363, 100991.05794193462, 100982.80667594651, 100964.86486246633, 100960.39459548282, 100970.16805547028, 100970.16805547028
101070.0, 101070.17945287618, 101082.73658123802, 101072.66911850947, 101060.61366103512, 101072.49722178021, 101054.86429806078, 101048.50287934864, 101056.98943645364, 101050.00679124153, 101040.78966164224, 101039.30226380122, 101030.60278940258, 101014.96489283939, 101011.99997593288, 101012.79034094466, 100999.77515254033, 101008.17236256784, 101018.31464797983, 101001.98662544739, 101003.56824101634, 101006.45121879033, 100990.49699635197, 100990.19939402993, 100998.59849678575, 100998.59849678575
101069.0, 101068.82872999576, 101076.1694315285, 101068.05996433093, 101062.44995880403, 101070.29299008445, 101062.70094280031, 101051.26307003107, 101059.62284251975, 101054.3561880123, 101030.233664902, 101032.37528810995, 101025.29426476201, 101006.03057607406, 101001.14050650546, 101003.67577253973, 100984.48646125793, 100993.62517896575, 100999.0340614191, 100984.68182568684, 100980.66574599191, 100986.27201041149, 100964.88175410959, 100957.72303471259, 100956.54486795813, 100956.54486795813
101101.0, 101099.40709288481, 101106.48740822668, 101104.29729901793, 101081.59660423701, 101097.59005167265, 101089.61387295363, 101069.01076421763, 101071.63185437518, 101069.911486576, 101057.44593602442, 101067.51175363234, 101058.02273810649, 101040.74631096976, 101054.50657686962, 101057.62441750278, 101044.5167177403, 101051.47049015015, 101056.20231974116, 101037.59123257313, 101031.3751713045, 101034.99148021193, 101021.31289718096, 101017.23057489662, 101026.85397635511, 101026.85397635511
101107.0, 101102.41627374242, 101118.69382289039, 101108.0211145478, 101094.17751910165, 101109.32127543322, 101103.11728335766, 101092.19071694401, 101096.65113889243, 101081.87331013387, 101068.6958721693, 101063.38886405625, 101053.23221742419, 101041.47556307878, 101049.15359555454, 101037.68506954002, 101018.0762833497, 101007.51176073831, 101010.01627707186, 101001.97068732965, 101004.57147381204, 101002.89209866396, 100988.60308374399, 100983.8207479271, 100999.9074670472, 100999.9074670472
101074.0, 101070.55675733148, 101083.28925924117, 101067.81110278766, 101053.29679399883, 101056.03061829908, 101048.43029826929, 101039.03481290858, 101048.34065388633, 101032.51005890316, 101022.71754360672, 101028.84015520175, 101021.01767577184, 101014.12537228838, 101022.12744283321, 101023.45178653604, 101003.35622650415, 101010.74259710118, 101018.54844891203, 100987.2470935511, 100989.99627862744, 101000.79490950533, 100982.50782606142, 100971.38674811333, 100978.92747758645, 100978.92747758645
101085.0, 101076.19791567887, 101082.62131873572, 101071.13075798261, 101063.09244156767, 101070.48985117508, 101061.41281094257, 101046.02610547663, 101046.81465180036, 101038.26686496413, 101017.81507443528, 101017.0931313162, 101015.3924584469, 100998.8777517877, 100993.97365199555, 100995.3712791845, 100973.23390086497, 100962.90935412259, 100972.74801817953, 100961.38891790643, 100976.88153476722, 100981.00609603991, 100965.03503271984, 100961.60331041922, 100974.57593636811, 100974.57593636811
101085.0, 101083.82257742454, 101082.77617232552, 101052.78525042212, 101044.13226136044, 101061.77887025979, 101049.16551395557, 101038.5853931584, 101039.22306980006, 101030.59596800614, 101019.22244910499, 101027.26372782828, 101004.47843992883, 100986.47732418301, 100985.62906844867, 100987.67633803998, 100969.04237881179, 100972.53999924354, 100983.52251105057, 100963.53374393476, 100945.4776445568, 100950.2956736018, 100917.32414502444, 100914.50227912617, 100925.27843650969, 100925.27843650969
101073.0, 101075.99142209037, 101092.75272668063, 101083.02341574125, 101066.91766915927, 101080.2732420343, 101080.67428200383, 101072.22283484464, 101079.32987011794, 101064.2600076291, 101058.18899664447, 101064.1281272949, 101059.6117577007, 101030.53630267634, 101023.98406997572, 101012.75470982649, 100992.4803394277, 100988.13479624644, 100990.48775763685, 100959.35252401301, 100964.10574852311, 100970.06317089964, 100944.4454303522, 100937.02917952077, 100949.28920538697, 100949.28920538697
101085.0, 101064.55716432635, 101070.61953908755, 101062.61089954985, 101057.61121093069, 101070.63296219529, 101052.29360678628, 101044.49736159029, 101051.56393635663, 101036.78407367051, 101021.30466708481, 101031.50179934005, 101020.98822905286, 101009.73350601118, 101018.84411701815, 101014.36659156893, 100991.11531282235, 100995.12643896796, 100994.60622329556, 100986.25062990542, 100962.57286436947, 100961.47417890876, 100953.99343674346, 100949.41138472996, 100968.00785780909, 100968.00785780909
101085.0, 101084.30952103328, 101090.27697308097, 101077.48604939668, 101073.15606247785, 101077.06510396238, 101065.05531267925, 101054.5965064335, 101058.40808232246, 101050.58115322649, 101030.72232267114, 101038.30479807017, 101029.06790128909, 101006.39840412352, 101009.04480027492, 101010.04776846465, 100999.83985075563, 101005.98870284174, 101010.6129693496, 100988.27404656829, 100986.12169310359, 100991.2891881321, 100976.39687553268, 100968.01186162009, 100979.6838166106, 100979.6838166106
101081.0, 101080.92779702878, 101074.88481211888, 101049.79269059245, 101045.26482986558, 101057.90048951728, 101041.7997481297, 101030.89948410934, 101036.8015119592, 101033.59190047154, 101025.07621631987, 101031.45060730349, 101033.71883743271, 101016.88349598064, 101033.39586057293, 101033.9189932336, 101021.8309522322, 101024.51786462651, 101030.91713636572, 101010.00162339807, 101005.75449029046, 101010.10843034626, 101000.20114948212, 100997.3168677236, 101008.22745364065, 101008.22745364065
101079.0, 101076.93577952938, 101080.31739787794, 101071.88583288703, 101069.55139296576, 101078.44746704792, 101061.13965673331, 101035.36638131009, 101053.12219020091, 101040.63505044492, 101036.27999395113, 101033.59583286704, 101030.0440852437, 101016.66391958794, 101021.75589939476, 101024.98421219054, 101015.78143720128, 101024.57881723242, 101026.49844152444, 101014.85746521961, 101014.85534229186, 101024.96982346328, 100997.14942583535, 100999.42785343755, 101003.79330663515, 101003.79330663515
101116.0, 101118.69588171686, 101130.4875709416, 101117.48905795878, 101106.32583712047, 101103.8748593975, 101085.99088818417, 101074.8958602865, 101090.7572952833, 101088.10412901755, 101078.94395008888, 101084.21392871538, 101079.94046425828, 101066.99106572394, 101078.86719849046, 101070.94462936331, 101053.62497640289, 101062.64094345015, 101058.33395592787, 101045.48178401304, 101054.33408146337, 101049.69217612396, 101020.754123558, 101012.1925856866, 101016.93421252926, 101016.93421252926
101085.0, 101074.74457129826, 101080.23938561302, 101065.11568846408, 101050.86804411557, 101038.49591860494, 101026.66709637424, 101014.59670700892, 101022.6669292003, 101008.96884136612, 100984.2359637368, 100994.45246086945, 100994.66970233363, 100982.72415809985, 100979.908219123, 100971.43369777311, 100955.47857882618, 100954.4721991222, 100946.31188783937, 100929.31177753517, 100917.08796850582, 100925.1243007714, 100913.75906486213, 100909.01575001136, 100909.06486677779, 100909.06486677779
101085.0, 101076.33599615231, 101090.05207731729, 101073.49315599649, 101073.23778276966, 101079.0821044603, 101062.01173379159, 101055.60438637849, 101069.57393005598, 101073.64450806844, 101053.73883826539, 101065.37537902003, 101063.76596450339, 101051.69252666699, 101062.539972486, 101063.05696427241, 101050.98190408462, 101050.17233834788, 101050.92709738665, 101034.09335116987, 101031.34605075125, 101036.79776773133, 101018.68122331637, 101001.88169830601, 101012.36314473432, 101012.36314473432
101108.0, 101103.82082907965, 101109.30459574732, 101092.83792841547, 101089.58901206165, 101097.90202353333, 101089.8017423696, 101082.89490172252, 101089.39894295235, 101071.72250787819, 101063.69629170702, 101068.61205988195, 101069.93463794646, 101043.99932860197, 101034.77551375389, 101032.17307598134, 101008.55575925145, 101020.0639793086, 101021.3699460094, 100991.8525551399, 100995.17327885251, 101002.72533779088, 101000.24142391325, 100990.17497886714, 100999.80209469011, 100999.80209469011
101112.0, 101108.95779646878, 101110.38952992474, 101108.46656587093, 101102.0333746276, 101114.74554723925, 101097.63192045195, 101080.4364244652, 101081.116675554, 101059.07691723455, 101030.6735899539, 101050.40875368583, 101039.01735691875, 101026.23592866966, 101026.59773255383, 101020.4747175165, 100999.78922213432, 101010.8448478835, 101008.88160466743, 100995.54075357216, 100992.6298589176, 101000.10459306824, 100971.09521679004, 100965.9606159125, 100981.7180331918, 100981.7180331918
101109.0, 101109.04895766171, 101122.54580432529, 101103.67560046774, 101101.54840816377, 101111.50153159325, 101098.28248871613, 101092.06284957324, 101089.97167017033, 101080.13447124536, 101058.72214047732, 101050.2936166858, 101048.45777293725, 101033.32456328819, 101036.73183128031, 101039.60168440327, 101021.331983461, 101025.4034066273, 101026.37397395553, 101009.53596402408, 101010.62110119163, 101010.07917603753, 100997.39659522403, 100997.03278478209, 101000.73052845306, 101000.73052845306
